,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
2025-01-05 12:45:00,0.9961456497223764,0.9713996258673572,0.9193667064172384,0.8696618336551595,0.8562909270665038,1.166878309154784,0.7846391867416984,0.8352829594568727,0.7471167549686952,1.0731849676437588,0.6627523566987558,1.9646233153730182,1.03627640468271,0.9760136109064808,1.1300993085089046,0.838906240927227,1.0021968613349206,1.0940015453254313,0.7397431225299169,0.8724185573546466,0.8584605359795067,1.0241695148785015,0.8616885818650211,0.8443942494315904,0.8634323784014276,0.8906834245025272,0.965272213705119,1.0120621898644304,1.0742015482342115,0.7533478938303025,1.0591157878553517,0.9363126610838396,0.7510245512794488,1.0369827523721649,0.5898337569994503,0.799077744851511,0.8075479404754005,0.8515902634613092,0.7778651400113886,0.7157928674573657,0.8775138486495635,0.7978320845495936,0.7100455559381434,0.743937082599019,0.9251474953114024,0.8181502151282702,0.6253963384529345,0.6146982449128269,0.9614001732482116,1.1514659384919428
2025-01-05 13:00:00,0.9815781446688818,0.7367752150762363,1.0542039190710313,0.8824759765813602,0.8052149671697426,1.0568096245578882,0.640315203143559,0.8106465579344798,0.7215179693117132,1.026704280381654,0.7845971853495883,1.7944318876804464,0.9860295957147168,0.7153652251176736,0.8919818764663976,0.7848378292320386,0.9489587882295486,1.2084368433467545,0.964026803804092,0.8496148457218556,1.0160373681733037,0.9943030330108904,0.902453257061636,0.9936836298497184,0.8371907811048727,0.780376324782377,0.9792709724758384,0.7278370249734001,1.0062108993867744,0.7855217123366857,1.0657924695225685,0.9275795066864316,0.7585322881459486,1.0416431400087949,0.6920276288624718,0.9242338791588864,0.7112874553302077,1.0100600223987897,0.6178329027159344,0.6801228633218651,0.835225333592894,1.2059561372864382,0.686037936880262,0.8629848502236602,0.7025425234502443,0.7641288308120395,0.7096854884440789,0.6813313435288475,1.1458881400005043,0.993017147518852
2025-01-05 13:15:00,0.7507455446611342,0.7280635532551916,0.936950834799844,0.6923679130725777,0.7877676464017709,1.0688392256023662,0.859936752609625,0.8851132744909115,0.8074066010316835,0.8205996335544786,0.8658126120547212,1.6811713583085224,1.1140624595560038,0.7989356601880362,0.7752743364699811,0.99291212990819,1.1059989011260636,1.0439981865379635,0.8251989891869369,0.8341968052007718,0.929523037626008,0.928063423406609,0.9574475930472578,0.768707528154821,0.9100357792732776,0.8178987357173348,1.048061757316991,0.9962436459884838,0.9820132749039612,0.6279339276166769,1.0465343672560616,0.9436169303330216,0.7949155166166774,1.0077240960387326,0.690042977687103,0.6775985840237252,0.9570247016898648,0.8780901159715274,0.6915105657945518,0.6655670696764192,0.8362138169521742,0.980985393794187,0.9882373160856964,0.7904721084065267,0.8300681510791001,0.9120153822845612,0.375994629118924,0.7295034284469828,0.9351904928787548,1.1330590440838564
2025-01-05 13:30:00,0.9190972057826352,1.011743547173264,0.9401670788379418,0.8723460755206374,0.93589101090782,0.834774968901129,0.8949762789562236,0.6425955071038046,0.7138077181445047,0.7016479675099001,0.6274453381291418,1.6237126702620008,0.9976621299443734,1.0547343798450273,0.876372419830775,0.7917816085703858,1.0805110356206793,0.957750938669213,1.0320581103871609,1.0331467039011089,0.8097866378726812,0.8994167420778649,0.917854028449454,1.0086961854013534,0.95670396338603,0.9466148434877952,1.1348884653971252,0.8523098116587053,0.963055986817096,0.7566154326197202,0.9744638944292524,0.8797141111866136,0.8791969489098369,1.1257325660039483,0.566874579995251,0.8954691318974,0.7755426615593765,0.7997965807810571,0.7544671671981148,0.6823751773009988,0.7928247224094491,1.0658583764886194,0.5827281389482788,1.0079521600580532,0.8364457815260669,0.8210370627007547,0.8937915979573751,0.7190992763151447,1.0699161150296712,1.0692038968209263
2025-01-05 13:45:00,1.0322438419491389,0.8781243633236872,0.8916970265210563,0.8077423514672188,0.9636471639265244,1.0401523835727409,0.8431063875411349,0.6833938695992845,0.9162855212047256,0.759346557089736,0.7988887775656236,1.7271245441804752,0.9984588120082092,1.0179710657820018,0.8571401589725227,0.9705145632845812,1.1635629843341946,1.1074994084501768,0.9925377212462472,0.8835826328838439,0.8049640766407802,1.0232214182726822,0.7544506519879788,0.9136032200514588,0.6726211716346235,0.8787387412668738,0.933733703246864,0.7649914544900807,0.9140446653675376,0.8756142512978176,1.0854784397029087,0.9065208799224896,0.7866557548059474,1.2143138847496169,0.4275112251184265,0.6347276698301324,0.6928797622374643,0.8125722813327569,0.873048298826289,0.8650181116342783,1.020481284398303,0.8555121398838582,0.869887355860588,1.0610213487840856,0.7542289934410463,0.8988216445318763,0.5632793957715334,0.8276109084048193,0.8303947082849662,1.015339311260434
2025-01-05 14:00:00,1.0451048885560703,0.8530284794479297,0.975433564131148,0.8354184054890956,0.8974519440830553,0.8415924243977102,0.6823816431711618,0.7708456817668049,0.7488053343144125,0.79791018246402,0.5729993312862157,1.7539178902807446,1.250139483646049,0.9615138272066353,0.7061577122279796,0.8274805168795475,1.0495880192731986,0.8663628553249798,1.0186904128945242,0.7166553399055164,0.7520428813608904,0.924720994462036,0.9950601014060514,0.8905749056767912,0.7337050414538633,0.7776605719241301,0.7559245164965316,0.8828726125567316,0.8892989320710111,0.761293411489907,0.8980541204952077,0.7791466533034745,0.8086448322209776,0.8720468252090796,0.6057243578196465,1.1143693050692676,0.9229480874108784,0.943271280850708,0.9256706304116856,0.90902769749887,0.9416862979440176,1.1871734840292612,0.9335016900852182,0.8192154974542482,0.8415293937690045,0.8781031059313171,0.542028716591002,0.998816391811681,1.0715499120813383,0.9733824626873466
2025-01-05 14:15:00,1.0195111135216988,0.822527283511922,0.966631482705568,0.9780891848657766,0.7945393133453161,0.941349906048734,0.817127923403783,0.7961534551016176,0.78053158708471,0.8787672572321864,0.6081380680654698,1.660456412891095,1.1792406998134273,1.0441901379317442,0.7245977245346087,0.8280697352677806,0.940204510429576,0.9264323595799664,0.9576523685391556,0.8838484836981938,0.7593312105838684,0.8201463179767163,0.9073055708005292,0.8137489078917638,0.6139308061424172,1.054615309986166,0.970034415622584,1.139957783875508,1.041554784952456,0.6378613216973106,1.0185972805620978,0.7309344347148771,0.4332173771080735,1.0349701973293095,0.621428855945532,0.9164524762070104,0.8302293551387486,0.7915642691296482,0.9318023792137908,0.7335892227537343,0.6734404950494852,1.198562315359316,0.871911893418868,0.8844660158907977,0.8108052699997109,0.6084092671002528,0.577099437049776,0.7910381843073192,1.024532010674737,0.9276803514981896
2025-01-05 14:30:00,0.9363316854511328,0.7817045515513725,1.0145975604602513,0.9673560994949828,0.8484258409820954,0.968703550028344,0.821629986633659,0.8910886766315917,0.7016334724974875,0.9045823660382925,0.7931044242786636,1.8304148008186019,1.0616951117156237,0.8978873898986829,0.8652480787289244,0.7598757508791246,1.2179080125356307,1.0617009132826063,0.8587666265110252,0.7812608212110054,0.7434191079692221,0.926631910625492,0.9562102812143114,0.905479256501813,0.7810508943732127,0.8698320307224993,1.2050476885937496,0.8589810593776718,0.8536429756728486,0.7601869556167424,1.0118704467601685,0.9519376558126568,0.7425075369106857,1.231256943042644,0.8299203545234102,0.941217193722379,0.8966485998870446,0.7665338216459034,0.5697594917546528,0.6747291835083767,0.7123000793776864,1.0623697372138814,0.7409514365735946,0.8507092993630658,0.951917995331039,0.762986191742755,0.6859729523990858,0.8131428474739648,1.0680724523843417,1.0063866227610276
2025-01-05 14:45:00,0.9375160922005068,0.902348155337614,0.7971359614031542,0.7132737131111313,0.769778791058305,1.0648778340120453,0.8136692373018097,0.8954367513891007,0.8323274976483466,0.7165985409889397,0.6662437484963177,1.6486367620488087,1.10179472899077,1.0276078223123482,0.8932481900959983,0.7716999861092569,1.1051002874759637,0.9808270922004224,0.7118527073135192,0.8026443235913775,0.8984825918658358,0.9745255461190028,0.7633611546280654,0.9516055811970352,0.6696394865186887,1.1479939232970966,1.070849120460398,0.8806309434964711,0.9590372400829256,0.8136335349023661,0.993379393209088,1.1213004947061127,0.6448112880785405,0.9452007713645868,0.8490469782294707,0.7632294991950416,0.8286843233669243,0.7919443573913536,0.8277031858074487,0.6612804881016026,0.8669801674300683,1.0375212711620094,0.841772904709044,0.7130237484539008,0.8844264601922757,0.8415639831549829,0.8824717693427497,0.7758444722196738,1.2524053432337343,1.136849283902822
2025-01-05 15:00:00,0.9745100593013664,0.8609657360891988,0.9530354092549188,0.9187878465536584,1.001495801568915,0.7703707821375679,0.7991803269091416,0.7922423693953214,0.732188337306845,0.7661520655966109,0.7120175358671312,1.8804401857848214,1.0153549224516856,0.8436844941738741,0.6549081292433943,0.9375235574945772,0.9361971687051992,0.9184628539244888,0.8685023098739288,0.8981574327214645,0.8042339498117377,0.8888938695439931,1.031524154169573,0.917254027244398,0.7134938030286571,0.6870513980314654,1.110301785856352,0.9084658519529532,0.9513751936403076,0.8136896750958037,1.1573448287615489,0.8310796651262343,0.7062053025452671,1.2071972072741914,0.7717038599691927,0.770118483521,0.8004062626389628,0.7227331235559393,0.8809071386482458,0.764601941617673,0.941259396538692,0.8361560394359705,0.6390010197229602,1.067503948464351,1.0568364928322809,0.7576758434566777,0.6856462911877516,0.7095538993343742,0.811396785813816,1.1222604822685542
2025-01-05 15:15:00,0.927539858929314,0.699166614003191,0.8965824128883891,0.9303814814502542,1.004488712278777,1.0050551990788388,0.6247870541261012,0.6257122132212549,0.8571714883769602,1.035739192095122,0.6200670278529049,1.7854424680166616,1.3208604446197278,1.0313709536125104,0.9934642056670944,0.8061938046281284,1.0464754195113546,1.0378783418601127,0.9381205700062168,0.730872344336154,0.789348903493954,0.859046230409005,1.0669598212071805,1.0523258759895024,0.7088814509055561,0.9930293533457796,0.8271350543586541,0.8159861967553785,0.8876657225882719,0.7034473716491001,1.040287137637271,0.9641471291037952,0.577196117247134,0.9746007268892042,0.6631259038638347,0.9564498840153944,0.8442979814378538,0.8995301711431022,0.695533161580067,0.744958346572133,0.6987666445038867,1.1267110573089938,0.951607011844578,0.7834582536687605,0.6980319020991947,0.7223913806851314,0.5108597434142065,0.8232068451649867,0.9905566040453258,1.1428802471166897
2025-01-05 15:30:00,0.8855797186084235,1.031976896759954,0.8408498866428333,0.8345271970976278,0.8111683434748094,0.929631406657616,0.8892044427054836,0.8038842734543894,0.7106455964696325,0.835595323542016,0.6635815361804975,1.9816575416472664,1.0544059564449004,0.903437194385018,0.8051935345286688,1.1398650686268683,1.1293550514034396,1.1417035585972304,0.8773614523122508,0.8216704877340244,1.0890088192349947,0.8693147668475886,0.7648840673602048,1.138602624374229,0.7262892101133391,0.8437221433569294,1.031558628134783,1.039609158038685,0.9179710523976424,0.9628614036020764,1.2215256671601424,0.9163434540326778,0.6671656343673023,0.9750871613793534,0.6470384552710469,0.9235038654899044,0.843424157398102,0.804294714909456,0.6859852401944717,0.6510809403597717,0.9003357115609573,1.2057119640600518,0.9408694393159188,0.8298583478411181,0.8258253025520581,0.6298853631393528,0.7697026144383219,0.5918224963018961,0.9215696455076074,1.0225192237544
2025-01-05 15:45:00,0.9154164005807286,0.6972590181132579,0.7539706508049723,0.8409923743939466,1.0539072639320477,0.870939376892779,0.873422852897374,0.6139268232311534,0.8973242788190563,0.7868701753335092,0.9174006643724062,1.8350086871975733,1.0696642593757413,1.0430117311301916,0.7181727241390554,1.010934932512738,1.0817680511045449,0.9064127578083998,0.9708070212377172,0.7663103070439472,0.8300677111080467,0.9131465263354852,1.004379089814857,0.7530012068811514,0.7683833307315178,0.8768396423224325,0.9202113961788831,0.8734711658337743,1.0972082497974305,0.6476734571154185,1.0157606061747566,0.7952843723133043,0.7337253174030296,0.9809464922393172,0.5054509432886912,0.4875247311741549,0.8253454820350039,0.8717376928060881,0.7043018232195281,0.5629639314049593,0.8499256726167883,1.382560477718211,0.914128338160696,0.9853443813216832,0.7802191146714217,0.9170897426515252,0.5889646727305288,0.7160727111219934,0.9372353026018148,1.1400249283939348
2025-01-05 16:00:00,0.9842428879774476,0.7864369645919308,1.005803943177226,0.7340595183822675,0.8562963855461548,0.940622473256766,0.600254694867228,0.6811124303461249,0.89884183266696,1.0282526343751934,0.6651059025813427,1.9661466048225271,1.0761833169904138,0.8936413727186849,0.554770040258477,0.8671101528571616,0.9715667311847618,1.0814108292013709,0.8725972154208965,0.927214139145988,1.0152491164938957,0.9241529402790551,1.0309032392066677,1.135555161703547,0.6725640535763295,0.9871739090216876,1.184860910114491,0.9552760975378896,0.8404528264079315,0.8116507394470116,1.0510599465516175,0.9667433800776126,0.7009719055395254,1.2295742138510792,0.7748731620362542,0.9215724335115398,0.6875314377634786,0.8087855295510645,0.9329646347684952,0.6819531961131432,0.8322489331331433,1.1822377553380623,0.7116409870636067,0.8419624421526537,0.8753289430498956,0.7482893779609913,0.6411221532085025,0.6513972030284734,1.0437710753108829,1.0064967879020317
2025-01-05 16:15:00,1.0724740486869369,0.7744906724591066,0.8602861173696309,1.0795847806696617,0.854099696504894,1.1676706042515264,0.6244034275002082,0.9093638962832028,0.7114811805747436,0.7283888503957332,0.6616909859672588,1.733153473991251,1.1003882989208589,0.88566509403365,0.8037685025771315,0.9386595429703208,1.1242396411094018,0.9409854154327204,0.7836452833384406,0.6413067221824678,0.841545364808826,0.9388733700379662,0.9223814098305544,0.9376652409273676,0.7027851803006798,0.8613800125395854,0.9752850210452764,0.9064959724536232,0.8384757979683929,0.834147339585513,0.9724830080061478,0.643802787185701,0.8249594218634588,1.166719738988591,0.6388024891306183,0.7471808567509595,0.995097995627362,1.072344425085923,0.8971187953464365,0.6420325368153571,0.8260359548484316,0.8055409346521059,0.6408743290050528,0.8426495223054922,0.7913744710278191,0.8093367008912734,0.626081351267171,0.7635425654864177,0.9961853381570428,1.0004942375295702
2025-01-05 16:30:00,1.0364163733413665,0.9243933781946864,0.9175426585089798,0.9050346432532852,0.8164130289659279,1.1128646441191952,0.8955574374369598,0.748348872578664,0.7717594368722581,0.8111421093541249,0.7022691601071214,1.8046137909951878,1.2164173557386375,0.9041252450356096,0.5074382803974413,0.9936230148351456,1.1808699488441512,0.9459991940070962,0.8739504232463767,0.7933723377140782,0.9705759180011722,0.9319082034794776,1.045736457866425,1.0339340190693955,0.8547629399786267,0.7513534564013129,1.1488814667112273,0.9152416152940124,0.8505963340973367,0.8490532437307818,0.978133560573453,0.7909111802919279,0.8635367245300015,1.024707563675599,0.6106439077764478,0.7695023992564287,0.6254988218432144,0.9058238123836732,0.7789241037067396,0.5370445021981403,0.9300939083602744,1.0216546032009597,0.7925670291400015,0.9746142156320586,0.8708115405985508,0.9228942298460188,0.7063261509694514,0.7112328644563732,0.9864611947728872,0.995483689837376
2025-01-05 16:45:00,0.9894410765915432,0.6944433663339407,0.6630721412315177,1.1036266165856068,0.7259120842376919,1.1058155653534976,0.6029924952140826,0.7266215998801636,0.7529554103454573,0.8283005281019579,0.563232362265057,1.913107836472248,1.2421299089412483,1.10288074621198,0.8575803463124363,0.8902505792642571,0.9299730334106826,0.9518787112629168,1.0558176724534267,0.709581534574283,0.8101945442909182,0.9297000259672006,0.8943673782288103,0.946222867779859,0.6194075558943677,1.0869530383331765,1.017017640537886,1.1187327906094575,1.0356136239514475,0.8180502268832635,1.2311541447731784,0.7332000409127448,0.6482418330474118,1.110139804348545,0.7395687647241573,1.0116229493422004,1.0395993553653635,0.7511176947742765,0.6767052901023737,0.7046807662537045,0.8884523034479669,1.0560764214071676,0.8634070181389442,0.6935617140782959,0.7240308165872061,0.7744879403673609,0.4377636726874203,0.6807759497673107,0.9233837851785532,1.107315624287096
